Community Index,Community Size,Term,Overlap,Adjusted P-value,Category,Gene_set,P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,Overlap (value)
5,966,Hippo signaling pathway,31/163,1.6720199372957023e-10,Signal transduction,KEGG_2021_Human,4.777199820844864e-11,0.0,0.0,4.747707016690974,112.82727014458342,YWHAE;YAP1;YWHAB;PRKCZ;AREG;ACTB;SAV1;PPP1CB;PPP2CA;PPP2CB;PAK1;PARD6B;PARD6A;PPP2R1B;YWHAQ;CDH1;PPP2R1A;CTNNA1;CTNNA3;CTNNA2;YWHAG;YWHAH;APC2;PRKCI;YWHAZ;PPP1CA;LATS1;PPP2R2C;PPP2R2B;PARD3;NF2,0.1901840490797546
5,966,Long-term depression,27/60,2.1465168950335512e-19,Nervous system,KEGG_2021_Human,3.928892531088196e-20,0.0,0.0,16.55620098751089,739.786428568292,GRIA1;GNAZ;GRIA2;GUCY1B1;GNAI3;ITPR1;CACNA1A;ITPR2;ITPR3;GNAI1;GNAI2;PPP2CA;PPP2CB;PPP2R1B;PPP2R1A;GNA11;GNA12;PRKG2;PRKG1;GRIA3;LYN;GUCY1A2;GUCY1A1;PRKCB;PRKCA;GNAO1;GNAS,0.45
5,966,Role Of Nef In HIV-1 Replication And Disease Pathogenesis R-HSA-164952,11/27,1.080001956650171e-07,Disease,Reactome_2022,2.0157207442390223e-08,0.0,0.0,13.690968586387434,242.59990977071013,HCK;LCK;AP2S1;ELMO1;AP2A1;FYN;PKN2;AP2B1;DOCK2;AP2A2;AP2M1,0.4074074074074074
5,966,Signaling By Receptor Tyrosine Kinases R-HSA-9006934,194/496,1.7420498298945012e-124,Signal Transduction,Reactome_2022,3.4224947542131653e-127,0.0,0.0,15.586967710942591,4538.892842522129,CYFIP2;CYFIP1;NCKAP1;AHCYL1;RPS6KA3;SYNGAP1;RPS6KA5;PPP2R1B;PPP2R1A;RPS6KA2;RPS6KA1;PRKACB;MEF2A;MEF2C;PRKCB;PRKCE;PRKCD;FLT3LG;PRKCA;GABRG3;GABRG2;TIAM1;ARC;CDC37;ATP6V0D1;GRB7;SH2D2A;PDGFA;PIK3R3;TGFA;PRKCZ;FLRT3;PDGFD;PDGFC;NCKAP1L;RALGDS;PAG1;ATP6V0A1;LYN;JUND;YES1;PTK6;STAM;GRIN2B;PTK2;RANBP10;GRAP;CALM1;GABRB3;GABRB2;PTPRU;GABRB1;NRP2;PTPRS;SH3KBP1;AP2A1;PTPRJ;SHB;AREG;AP2A2;JAK3;VAV3;ATP6V0B;DUSP3;EPS15L1;FOS;VAV1;DUSP7;VAV2;KIT;RAPGEF1;ARHGEF7;SGK1;ATP6V0C;ARF6;HBEGF;YAP1;ASCL1;PPP2CA;PPP2CB;AP2S1;CTNNA1;MEF2D;EPS15;GABRQ;GABRA1;KIDINS220;ERBIN;RANBP9;AP2B1;KITLG;ABI2;ABI1;PKN2;PKN1;CDK5R2;CDK5R1;SH3GL3;NCF1;NAB1;IRS2;CDH5;GRB10;AP2M1;SH3GL2;SH3GL1;PDGFRB;USP8;PDGFRA;MATK;ADAM10;VRK3;PGF;RNF41;MAPKAPK3;HGS;MAPKAPK2;ELMO1;ELMO2;STAM2;SHC3;ITPR1;ITPR2;ITPR3;STK4;RAP1B;RAP1A;SOCS1;THEM4;SOCS6;MAP2K5;RAB4A;ADAP1;DIAPH1;FER;CDK5;FES;FGF13;FGFR1;PRR5;DOCK3;LAMC3;YWHAB;DOCK7;PDE3B;HSPB1;SPRED2;SPRED1;NCK2;ITGAV;NCK1;HSP90AA1;NGF;DNM1;EPN1;DNM2;DNM3;CREB1;VGF;LCK;ATP6V1B2;DOCK1;RALA;RALB;LAMA2;SRF;IL2RG;CDC42;MAPK7;ERBB3;MKNK1;LRIG1;PTK2B;CSK;FYN;WASF1;AAMP;SH2B3;WASF2;SH2B2;WASF3;NTRK2;PTPN1;PTPN18;PTPN12;BAIAP2;MAPK12;MAPK13;TEC;SPRY2;PTPN6;SPRY1;PTPN2;PTPN3,0.3911290322580645
5,966,Sema4D Induced Cell Migration And Growth-Cone Collapse R-HSA-416572,12/20,9.510169266062132e-11,Developmental Biology,Reactome_2022,1.3265658504723209e-11,0.0,0.0,29.91509433962264,749.2487408229116,MYL6;LIMK2;LIMK1;MYH14;MYH9;MYH11;PLXNB1;RHOC;MYH10;MYL9;RHOB;RND1,0.6
5,966,Negative Regulation Of MAPK Pathway R-HSA-5675221,16/41,1.8227752632983659e-10,Signal Transduction,Reactome_2022,2.560479986755072e-11,0.0,0.0,12.806063157894735,312.3173582337541,KSR1;YWHAB;PEBP1;DUSP8;DUSP16;DUSP9;MAPK12;DUSP7;PPP2CA;PPP2CB;DUSP10;PPP2R1B;PPP2R1A;PTPN7;MARK3;PTPN3,0.3902439024390244
5,966,Costimulation By CD28 Family R-HSA-388841,20/68,2.5144337732985124e-10,Immune System,Reactome_2022,3.5567629013259894e-11,0.0,0.0,8.362403100775193,201.19594978879968,PRR5;LYN;YES1;PIK3R3;VAV1;CDC42;PPP2CA;PPP2CB;PPP2R1B;PPP2R1A;LCK;THEM4;MAP3K8;CSK;FYN;PKN2;PTPN6;PKN1;ARHGEF7;ICOS,0.29411764705882354
5,966,Ca2+ Pathway R-HSA-4086398,19/61,2.5197301269972606e-10,Signal Transduction,Reactome_2022,3.5890065659587704e-11,0.0,0.0,9.072459395585057,218.19773431493203,CAMK2A;ITPR1;ITPR2;PRKCA;ITPR3;GNG12;GNG11;GNAO1;PPP3CA;PPP3CB;GNG10;PPP3R1;GNG2;GNB1;GNB4;PRKG2;GNB5;CALM1;PRKG1,0.3114754098360656
5,966,Cardiac Conduction R-HSA-5576891,27/126,3.4166034934239275e-10,Muscle contraction,Reactome_2022,4.900040373672824e-11,0.0,0.0,5.499564333430148,130.55521680819575,CAMK2B;CAMK2D;AHCYL1;CAMK2A;ITPR1;ITPR2;ITPR3;CACNA1C;SCN11A;NPPA;SCN3B;SCN3A;CAMK2G;SCN1B;SCN1A;TRPC1;PRKCA;ATP2B1;SCN10A;SCN8A;ORAI1;CALM1;FGF13;SCN2A;FGF12;FGF11;SCN2B,0.21428571428571427
5,966,Retrograde Neurotrophin Signaling R-HSA-177504,10/14,3.8346129951028714e-10,Signal Transduction,Reactome_2022,5.537211299411809e-11,0.0,0.0,49.76464435146443,1175.288869810775,DNM3;AP2S1;AP2A1;AP2B1;NGF;AP2A2;DNM1;AP2M1;SH3GL2;DNM2,0.7142857142857143
5,966,CLEC7A (Dectin-1) Induces NFAT Activation R-HSA-5607763,9/11,4.781493940021765e-10,Immune System,Reactome_2022,6.951484313587637e-11,0.0,0.0,89.4921630094044,2093.175229878308,PPP3CA;PPP3CB;PPP3R1;AHCYL1;ITPR1;NFATC3;ITPR2;ITPR3;CALM1,0.8181818181818182
5,966,Thrombin Signaling Thru Proteinase Activated Receptors (PARs) R-HSA-456926,14/32,4.886693052260377e-10,Hemostasis,Reactome_2022,7.152428927178742e-11,0.0,0.0,15.5359477124183,362.9350261493794,ARRB1;ARRB2;GNG12;GNG11;GNA14;GNA15;GNG10;GNG2;GNA11;GNA12;GNB1;GNB4;GNB5;F2RL2,0.4375
5,966,Programmed Cell Death R-HSA-5357801,35/208,6.682212833767038e-10,Programmed Cell Death,Reactome_2022,9.846089637181292e-11,0.0,0.0,4.098613585988091,94.43763784803,YWHAE;MAGED1;SATB1;YWHAB;UACA;SDCBP;PPP3R1;PPP3CC;YWHAQ;FLOT1;FLOT2;SPTAN1;YWHAG;APPL1;YWHAH;HSP90AA1;DBNL;GSN;PDCD6IP;UNC5A;UNC5B;DCC;PRKCD;BMX;YWHAZ;PTK2;TJP1;ARHGAP10;OCLN;CDC37;PRKCQ;PKN2;MAPT;VIM;TJP2,0.16826923076923078
5,966,Signal Amplification R-HSA-392518,14/33,8.003896615982601e-10,Hemostasis,Reactome_2022,1.1872184567911322e-10,0.0,0.0,14.71749226006192,336.3570677860272,GNAI3;GNG12;GNG11;GNAI1;GNAI2;GNA14;GNA15;GNG10;GNG2;GNA11;GNB1;GNB4;GNB5;AAMP,0.42424242424242425
5,966,NGF-stimulated Transcription R-HSA-9031628,15/39,9.232917743890647e-10,Signal Transduction,Reactome_2022,1.3785888969266978e-10,0.0,0.0,12.493427970557308,283.660664603136,SH3GL3;JUND;NAB1;SRF;FOS;ASCL1;DNM2;ARC;CREB1;CDK5;VGF;SGK1;MEF2D;CDK5R2;CDK5R1,0.38461538461538464
5,966,EPHA-mediated Growth Cone Collapse R-HSA-3928663,10/15,1.0573066879915747e-09,Developmental Biology,Reactome_2022,1.589075867020736e-10,0.0,0.0,39.80962343096234,898.2125228453156,LYN;MYL6;YES1;MYH14;MYH9;FYN;MYH11;MYH10;MYL9;NGEF,0.6666666666666666
5,966,RHO GTPases Activate CIT R-HSA-5625900,11/19,1.103820136978348e-09,Signal Transduction,Reactome_2022,1.669826140419112e-10,0.0,0.0,27.3934554973822,616.7124635636462,PPP1CB;MYL6;PPP1R12A;MYH14;MYH9;MYH11;RHOC;PPP1R12B;MYH10;MYL9;RHOB,0.5789473684210527
5,966,CREB1 Phosphorylation Thru Activation Of Adenylate Cyclase R-HSA-442720,9/12,1.747655309816159e-09,Neuronal System,Reactome_2022,2.6609683008006347e-10,0.0,0.0,59.65830721003135,1315.2962951298778,CREB1;PRKAR1B;PRKAR1A;PRKAR2B;PRKAR2A;PRKCA;PRKX;CALM1;PRKACB,0.75
5,966,MTOR Signaling R-HSA-165159,15/41,2.072539038633202e-09,Signal Transduction,Reactome_2022,3.1759930258033357e-10,0.0,0.0,11.531181752001942,252.18960380458057,PRKAA1;PRKAB2;PRKAA2;CAB39;CAB39L;YWHAB;PRKAG1;PRKAG2;PRKAB1;FKBP1A;EEF2K;RRAGD;EIF4EBP1;EIF4E;LAMTOR3,0.36585365853658536
5,966,Toll Like Receptor 4 (TLR4) Cascade R-HSA-166016,27/140,3.946097651091566e-09,Immune System,Reactome_2022,6.085828400995833e-10,0.0,0.0,4.814639938929571,102.16612062338662,PPP2CA;RPS6KA3;PPP2CB;RPS6KA5;SOCS1;MAPK7;PPP2R1B;PPP2R1A;RPS6KA2;RPS6KA1;PLCG2;MAP3K8;MAP2K3;MEF2A;MEF2C;JUN;DUSP3;FOS;VRK3;DNM1;DNM2;DUSP7;DNM3;CREB1;MAPKAPK3;MAPKAPK2;BTK,0.19285714285714287
5,966,"Unblocking Of NMDA Receptors, Glutamate Binding And Activation R-HSA-438066",11/21,4.591758556090154e-09,Neuronal System,Reactome_2022,7.126697955424797e-10,0.0,0.0,21.912460732984293,461.52031200042927,CAMK2B;GRIA1;GRIA2;CAMK2D;ACTN2;CAMK2A;NEFL;CALM1;GRIN2B;CAMK2G;GRIA3,0.5238095238095238
5,966,FLT3 Signaling R-HSA-9607240,14/37,4.729703732120275e-09,Immune System,Reactome_2022,7.387258284942275e-10,0.0,0.0,12.15537084398977,255.5799732186236,SYK;FLT3LG;PTPRJ;FOXO3;SLA2;SOCS2;HCK;LCK;GRB10;ABL2;CSK;FYN;SOCS6;SH2B3,0.3783783783783784
5,966,NCAM Signaling For Neurite Out-Growth R-HSA-375165,17/57,5.268126934076565e-09,Developmental Biology,Reactome_2022,8.279963747075152e-10,0.0,0.0,8.50626975763962,177.8832181384943,CACNA1D;CACNA1C;GFRA2;CACNA1H;PTK2;CACNB3;RPS6KA5;CREB1;ARTN;PTPRA;CNTN2;NRTN;FYN;NCAM1;SPTAN1;SPTBN1;FGFR1,0.2982456140350877
5,966,Generation Of Second Messenger Molecules R-HSA-202433,13/32,6.6639851460787614e-09,Immune System,Reactome_2022,1.060477007529233e-09,0.0,0.0,13.65190257911305,282.11038279870775,VASP;ITK;WAS;ENAH;ZAP70;LCK;PLCG2;EVL;LCP2;PKN2;PKN1;ARHGEF7;NCK1,0.40625
5,966,Glucagon Signaling In Metabolic Regulation R-HSA-163359,13/32,6.6639851460787614e-09,Metabolism,Reactome_2022,1.060477007529233e-09,0.0,0.0,13.65190257911305,282.11038279870775,PRKCA;GNG12;GNG11;GNG10;GNG2;PRKAR1B;PRKAR2B;PRKAR1A;PRKAR2A;GNB1;GNAS;GNB4;PRKACB,0.40625
5,966,Integrin Signaling R-HSA-354192,12/27,8.297412213569288e-09,Hemostasis,Reactome_2022,1.3367147377459362e-09,0.0,0.0,15.948846960167716,325.88360207698344,RAP1B;APBB1IP;PTPN1;RAP1A;SYK;ITGA2B;CSK;RASGRP2;TLN1;RASGRP1;PTK2;RAPGEF4,0.4444444444444444
5,966,VEGFR2 Mediated Vascular Permeability R-HSA-5218920,12/27,8.297412213569288e-09,Signal Transduction,Reactome_2022,1.3367147377459362e-09,0.0,0.0,15.948846960167716,325.88360207698344,PRR5;VAV3;CDH5;HSP90AA1;CTNNA1;THEM4;PKN2;PKN1;ARHGEF7;CALM1;VAV1;VAV2,0.4444444444444444
5,966,Activation Of AMPK Downstream Of NMDARs R-HSA-9619483,9/10,9.510169266062132e-11,Neuronal System,Reactome_2022,1.320738337246644e-11,0.0,0.0,178.99373040752351,4483.836817411861,PRKAA1;PRKAB2;PRKAA2;PRKAG1;PRKAG2;MAPT;CALM1;PRKAB1;CAMKK2,0.9
5,966,CRMPs In Sema3A Signaling R-HSA-399956,11/16,8.023716222131286e-11,Developmental Biology,Reactome_2022,1.103458026619234e-11,0.0,0.0,43.83643979057592,1105.992811019554,CDK5;DPYSL4;DPYSL5;FES;SEMA3A;DPYSL2;PLXNA2;PLXNA1;FYN;PLXNA4;CDK5R1,0.6875
5,966,Sema3A PAK Dependent Axon Repulsion R-HSA-399954,11/16,8.023716222131286e-11,Developmental Biology,Reactome_2022,1.103458026619234e-11,0.0,0.0,43.83643979057592,1105.992811019554,HSP90AA1;FES;SEMA3A;LIMK1;PLXNA2;PLXNA1;FYN;PKN2;PKN1;ARHGEF7;PLXNA4,0.6875
5,966,Beta-catenin Independent WNT Signaling R-HSA-3858494,30/142,4.493005342791383e-11,Signal Transduction,Reactome_2022,6.090714511839006e-12,0.0,0.0,5.414949633699634,139.83704402809886,CAMK2A;ITPR1;CLTB;ITPR2;ITPR3;AP2A1;ARRB2;AP2A2;PPP3CA;GNG10;PPP3R1;PPP3CB;GNG2;PARD6A;AP2S1;PRKG2;AP2M1;PRKG1;PRKCB;PRKCA;AP2B1;GNG12;GNG11;GNAO1;DAAM1;GNB1;GNB4;GNB5;PFN1;CALM1,0.2112676056338028
5,966,Signaling By High-Kinase Activity BRAF Mutants R-HSA-6802948,17/33,1.851706559150254e-13,Disease,Reactome_2022,2.073620311818556e-14,0.0,0.0,21.29254478398314,670.861978739861,KSR1;YWHAB;ITGA2B;PEBP1;ARRB1;ARRB2;IQGAP1;KSR2;RAP1B;APBB1IP;CNKSR2;CNKSR1;RAP1A;CSK;TLN1;MARK3;VCL,0.5151515151515151
5,966,RHOJ GTPase Cycle R-HSA-9013409,21/54,1.8790899525473602e-13,Signal Transduction,Reactome_2022,2.1227440524847385e-14,0.0,0.0,12.795286195286195,402.8401585941255,GIT2;TRIO;FNBP1;WIPF2;SNAP23;ARHGAP1;WAS;WWP2;WASL;ARHGAP5;ARHGAP26;ARHGAP35;CDC42;PREX1;GJA1;RHOJ;PKN2;PKN1;ARHGEF7;GIT1;PAK4,0.3888888888888889
5,966,Smooth Muscle Contraction R-HSA-445355,19/43,1.9408417599711345e-13,Muscle contraction,Reactome_2022,2.2115682137195637e-14,0.0,0.0,15.891851460753257,499.6793717219264,GUCY1A2;GUCY1A1;GUCY1B1;CAV3;MYL11;SORBS1;CACNA1H;MYL12A;MYLK;ACTA2;MYL6;MYH11;PDE5A;PKN2;PKN1;CALM1;TLN1;MYL9;VCL,0.4418604651162791
5,966,"Interleukin-3, Interleukin-5 And GM-CSF Signaling R-HSA-512988",19/44,3.23452974073934e-13,Immune System,Reactome_2022,3.717485065486275e-14,0.0,0.0,15.255374868004225,471.7441525957259,LYN;YES1;SYK;INPPL1;PIK3R3;CSF2RB;PRKCA;IL2RG;YWHAZ;VAV1;HCK;TEC;INPP5D;IL3RA;BLNK;RAPGEF1;FYN;PTPN6;JAK3,0.4318181818181818
5,966,ERK/MAPK Targets R-HSA-198753,14/22,6.587746233981638e-13,Immune System,Reactome_2022,7.636090919546496e-14,0.0,0.0,34.974264705882355,1056.3384011798128,MEF2A;MEF2C;DUSP3;VRK3;DUSP7;PPP2CA;PPP2CB;RPS6KA3;MAPK7;RPS6KA5;PPP2R1B;PPP2R1A;RPS6KA2;RPS6KA1,0.6363636363636364
5,966,Fc Epsilon Receptor (FCERI) Signaling R-HSA-2454202,31/130,7.299221163954903e-13,Immune System,Reactome_2022,8.532488394014079e-14,0.0,0.0,6.341327715659267,190.8252010820366,ITK;AHCYL1;ITPR1;ITPR2;ITPR3;RASGRP2;RASGRP1;RASGRP4;MALT1;PPP3CA;PPP3R1;PPP3CB;PLCG2;FCER1A;FYN;LYN;VAV3;JUN;FCER1G;SYK;NFATC3;FOS;VAV1;VAV2;TEC;BTK;PRKCQ;LCP2;PKN2;PKN1;CALM1,0.23846153846153847
5,966,Anti-inflammatory Response Favoring Leishmania Infection R-HSA-9662851,35/165,7.895294313158033e-13,Disease,Reactome_2022,9.306830231620472e-14,0.0,0.0,5.466743782533256,164.03206752910322,GNAZ;AHCYL1;ITPR1;GNAI3;ITPR2;ITPR3;PRKX;ADRB2;GNAI1;GNAI2;GNG10;GNG2;PRKAR2B;PRKAR2A;PLCG2;FYN;PRKACB;LYN;YES1;SYK;PRKCA;GNG12;GNG11;TSHR;FGR;HCK;CREB1;PRKAR1B;PRKAR1A;GNB1;GNAS;GNB4;MYH9;GNB5;CALM1,0.21212121212121213
5,966,CREB1 Phosphorylation Thru NMDA Receptor-Mediated Activation Of RAS Signaling R-HSA-442742,15/27,1.384576190016455e-12,Neuronal System,Reactome_2022,1.6457143319449025e-13,0.0,0.0,25.002628811777075,735.9631720749155,CAMK2B;CAMK2D;ACTN2;RASGRF2;CAMK2A;RASGRF1;GRIN2B;RPS6KA3;RPS6KA6;CREB1;RPS6KA2;RPS6KA1;NEFL;CALM1;CAMK2G,0.5555555555555556
5,966,RAF Activation R-HSA-5673000,16/32,1.8788271448806325e-12,Signal Transduction,Reactome_2022,2.2516396038844517e-13,0.0,0.0,20.018947368421053,582.9907351742987,CAMK2B;CAMK2D;KSR1;YWHAB;CAMK2A;PPP1CB;PPP2CA;PPP2CB;MRAS;PPP2R1B;PPP2R1A;SHOC2;CALM1;CAMK2G;MARK3;MAP3K11,0.5
5,966,Rap1 Signaling R-HSA-392517,12/16,1.883581693435856e-12,Immune System,Reactome_2022,2.2943431236350306e-13,0.0,0.0,59.84276729559748,1741.6136091262276,RAP1B;RAP1A;YWHAB;PRKCA;RASGRP2;RASGRP1;YWHAZ;PRKACB;RAP1GAP;PRKG1;SIPA1;RAPGEF4,0.75
5,966,Regulation Of KIT Signaling R-HSA-1433559,12/16,1.883581693435856e-12,Signal Transduction,Reactome_2022,2.2943431236350306e-13,0.0,0.0,59.84276729559748,1741.6136091262276,LYN;KITLG;YES1;SOCS1;LCK;KIT;PRKCA;FYN;PTPN6;SOCS6;SH2B3;SH2B2,0.75
5,966,Signaling To ERKs R-HSA-187687,13/33,1.0319614217609676e-08,Signal Transduction,Reactome_2022,1.6726290234829042e-09,0.0,0.0,12.968625393494229,262.0812540580728,RALA;RALB;SHC3;YWHAB;KIDINS220;NGF;MAPK12;MAPK13;RAP1A;MAPKAPK3;MAPKAPK2;RAPGEF1;RALGDS,0.3939393939393939
5,966,RHOV GTPase Cycle R-HSA-9013424,17/37,1.9167891452664758e-12,Signal Transduction,Reactome_2022,2.3536212490993065e-13,0.0,0.0,17.0304531085353,495.20557373110086,GIT2;IQGAP1;WASL;CDC42;PARD6B;PARD6A;NCK2;PKN2;PKN1;ARHGEF7;SPTAN1;GIT1;SPTBN1;MAP3K11;NCK1;PAK4;EPHA2,0.4594594594594595
5,966,GPER1 Signaling R-HSA-9634597,18/43,2.7185505507102237e-12,Signal Transduction,Reactome_2022,3.3915119836954655e-13,0.0,0.0,14.437215189873418,414.5260922132581,GNAZ;GNAI3;PRKCA;GNG12;GNG11;GNAI1;GNAI2;GNG10;GNG2;PRKAR1B;PRKAR2B;PRKAR1A;PRKAR2A;GNB1;GNAS;GNB4;GNB5;PRKACB,0.4186046511627907
5,966,Sema4D In Semaphorin Signaling R-HSA-400685,14/24,3.4015956292192042e-12,Developmental Biology,Reactome_2022,4.277055408055581e-13,0.0,0.0,27.97647058823529,796.7794342158819,LIMK2;LIMK1;RHOC;ARHGAP35;RHOB;RND1;MYL6;RRAS;MYH14;MYH9;MYH11;PLXNB1;MYH10;MYL9,0.5833333333333334
5,966,MAP Kinase Activation R-HSA-450294,21/62,4.099750525734731e-12,Immune System,Reactome_2022,5.195165204516506e-13,0.0,0.0,10.294308943089431,291.1835646370261,MAP2K3;MEF2A;MEF2C;JUN;DUSP3;FOS;VRK3;DUSP7;PPP2CA;RPS6KA3;PPP2CB;RPS6KA5;CREB1;MAPK7;PPP2R1B;MAPKAPK3;PPP2R1A;RPS6KA2;RPS6KA1;MAPKAPK2;MAP3K8,0.3387096774193548
5,966,Synthesis Of PIPs At Plasma Membrane R-HSA-1660499,19/51,7.258846985870188e-12,Metabolism,Reactome_2022,9.269647427928533e-13,0.0,0.0,11.913872756071806,330.0960148006983,RAB4A;INPPL1;PIK3R3;PIK3C2G;SYNJ2;PIK3C2A;BMX;PTPN13;PIK3C2B;SYNJ1;INPP5D;PIP4K2A;PIP5K1A;PIP4K2B;PIP5K1B;PIP4K2C;PIP5K1C;SBF2;RAB5A,0.37254901960784315
5,966,DCC Mediated Attractive Signaling R-HSA-418885,11/14,7.75500132544591e-12,Developmental Biology,Reactome_2022,1.0055600932798234e-12,0.0,0.0,73.06841186736474,2018.5496893013,CDC42;TRIO;ABLIM2;ABLIM3;DCC;FYN;WASL;NTN1;DOCK1;PTK2;NCK1,0.7857142857142857
5,966,SEMA3A-Plexin Repulsion Signaling By Inhibiting Integrin Adhesion R-HSA-399955,11/14,7.75500132544591e-12,Developmental Biology,Reactome_2022,1.0055600932798234e-12,0.0,0.0,73.06841186736474,2018.5496893013,FARP2;RRAS;FES;SEMA3A;PLXNA2;PLXNA1;FYN;PIP5K1C;TLN1;PLXNA4;RND1,0.7857142857142857
5,966,Negative Regulation Of MET Activity R-HSA-6807004,13/21,7.813380709885976e-12,Signal Transduction,Reactome_2022,1.020805141861331e-12,0.0,0.0,32.44202518363064,895.7382473934299,PTPN1;SH3GL3;USP8;SH3KBP1;PTPRJ;STAM;HGS;LRIG1;EPS15;STAM2;PTPN2;SH3GL2;SH3GL1,0.6190476190476191
5,966,Constitutive Signaling By Aberrant PI3K In Cancer R-HSA-2219530,23/78,8.618554818990914e-12,Disease,Reactome_2022,1.1344659584919278e-12,0.0,0.0,8.41640798226164,231.4921156539413,PDGFRB;PDGFRA;TRAT1;RHOG;FLT3LG;PDGFA;PIK3R3;TGFA;IRS2;AREG;VAV1;KITLG;ERBB3;LCK;CD19;KIT;FYN;STRN;ICOS;FGF13;PIK3AP1;HBEGF;FGFR1,0.2948717948717949
5,966,PI3K/AKT Signaling In Cancer R-HSA-2219528,26/105,2.5501584468739943e-11,Disease,Reactome_2022,3.38184076943015e-12,0.0,0.0,6.636547266361433,175.28847462118495,PRR5;PDGFA;PIK3R3;TGFA;IRS2;FOXO3;AREG;ERBB3;CD19;FYN;ICOS;PDGFRB;PDGFRA;TRAT1;RHOG;FLT3LG;VAV1;KITLG;CREB1;LCK;KIT;STRN;FGF13;PIK3AP1;FGFR1;HBEGF,0.24761904761904763
5,966,Signaling By ERBB2 R-HSA-1227986,18/49,3.661770918682289e-11,Signal Transduction,Reactome_2022,4.8919532901845895e-12,0.0,0.0,11.639240506329116,303.1257389357221,USP8;GRB7;PTPN18;HSP90AA1;YES1;PRKCE;PRKCD;MATK;ERBIN;PRKCA;PTK6;PTPN12;RNF41;DIAPH1;ERBB3;CDC37;FYN;HBEGF,0.3673469387755102
5,966,Interleukin-17 Signaling R-HSA-448424,21/69,4.0973695875445744e-11,Immune System,Reactome_2022,5.514141782844859e-12,0.0,0.0,8.789814814814815,227.8645670585792,MAP2K3;MEF2A;MEF2C;JUN;DUSP3;FOS;VRK3;DUSP7;PPP2CA;RPS6KA3;PPP2CB;RPS6KA5;CREB1;MAPK7;PPP2R1B;MAPKAPK3;PPP2R1A;RPS6KA2;RPS6KA1;MAPKAPK2;MAP3K8,0.30434782608695654
5,966,G Alpha (S) Signaling Events R-HSA-418555,33/153,2.333198502911092e-12,Signal Transduction,Reactome_2022,2.887848834644377e-13,0.0,0.0,5.57486602357985,160.9636325861718,GNAZ;PDE1B;PDE1A;PDE3B;GNAI3;ARRB1;ADRB2;ARRB2;GNAI1;GNAI2;GNG10;GRK3;GRK2;GNG2;GRK5;PRKAR2B;PRKAR2A;GRK6;PDE4A;PRKACB;PDE4D;PDE4C;PRKCA;GNG12;GNG11;TSHR;PRKAR1B;PRKAR1A;GNB1;GNAS;GNB4;PDE3A;GNB5,0.21568627450980393
5,966,ESR-mediated Signaling R-HSA-8939211,31/188,1.1790222026319158e-08,Signal Transduction,Reactome_2022,1.9225705858241456e-09,0.0,0.0,3.9864232432984776,80.0059306853696,SRF;GNAI3;PIK3R3;TGFA;ZDHHC7;ZDHHC21;FOXO3;PRKCZ;AREG;GNAI1;GNAI2;GNG10;GNG2;S1PR3;JUN;HSP90AA1;JUND;CAV2;MMP2;FOS;GNG12;GNG11;PTK2;UHMK1;CREB1;GNB1;GNB4;STRN;GNB5;CALM1;HBEGF,0.16489361702127658
5,966,VEGFR2 Mediated Cell Proliferation R-HSA-5218921,10/18,1.2356857688379564e-08,Signal Transduction,Reactome_2022,2.0271073025141328e-09,0.0,0.0,24.877092050209207,497.9561947017822,AHCYL1;SYNGAP1;PRKCB;PRKCD;ITPR1;ITPR2;ITPR3;PRKCA;CALM1;PRKCZ,0.5555555555555556
5,966,"Adrenaline,noradrenaline Inhibits Insulin Secretion R-HSA-400042",12/28,1.3552623775468531e-08,Metabolism,Reactome_2022,2.236582312650995e-09,0.0,0.0,14.95125786163522,297.80389198478474,GNG10;CACNB3;GNG2;GNB1;GNB4;CACNA1D;CACNA1C;GNB5;GNG12;GNG11;GNAI1;GNAI2,0.42857142857142855
5,966,Aquaporin-mediated Transport R-HSA-445717,14/50,3.242016425077487e-07,Transport of small molecules,Reactome_2022,6.301106444324685e-08,0.0,0.0,7.76062091503268,128.67074942277335,PRKCA;GNG12;GNG11;GNG10;GNG2;PRKAR1B;PRKAR1A;PRKAR2B;PRKAR2A;GNB1;GNAS;GNB4;GNB5;PRKACB,0.28
5,966,CaMK IV-mediated Phosphorylation Of CREB R-HSA-111932,7/10,3.242016425077487e-07,Signal Transduction,Reactome_2022,6.337537019552259e-08,0.0,0.0,46.30413625304136,767.4535767564361,CAMK2B;CAMK2D;CREB1;CAMK2A;CALM1;CAMK2G;CAMKK2,0.7
5,966,Gap Junction Degradation R-HSA-190873,7/10,3.242016425077487e-07,Vesicle-mediated transport,Reactome_2022,6.337537019552259e-08,0.0,0.0,46.30413625304136,767.4535767564361,GJA1;CLTCL1;MYO6;CLTB;AP2M1;DNM1;DNM2,0.7
5,966,G-protein Activation R-HSA-202040,10/24,3.545697642917822e-07,Signal Transduction,Reactome_2022,6.966007157009474e-08,0.0,0.0,14.210998206814107,234.1921138060965,GNA14;GNA15;GNG10;GNG2;GNA11;GNB1;GNB4;GNB5;GNG12;GNG11,0.4166666666666667
