Community Index,Community Size,Term,Overlap,Adjusted P-value,Category,Gene_set,P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,Overlap (value)
6,837,Double-Stranded DNA Binding (GO:0003690),73/650,5.439076028661083e-13,binding,GO_Molecular_Function_2023,1.3354874177516051e-14,0.0,0.0,3.077794513960093,98.32597807601648,KDM5B;YBX1;H1-10;MECP2;YY1;ZNF444;GABPA;HOXA4;MEN1;TGIF1;HES6;PCID2;KLF13;TGIF2;ZFP1;ZNF282;TCF12;TFE3;ETV1;ZNF12;ZBTB33;OXSR1;POU3F2;ETV4;SREBF2;ETV5;ELF1;MYCN;POLG2;ELF4;ZNF638;MYOD1;RFX5;ZNF713;CRY1;RARB;ATF7;TOP1;CLOCK;ZNF274;NFIX;MAX;ZNF23;GATA2;GATA1;NR2C1;PURA;HSF2;HSF1;E2F4;ZBTB18;TFAP2A;NFE2;ZNF263;TFAP2C;ZNF76;NR1D2;NR1D1;H1-0;POU4F1;H1-3;USF1;H1-2;NR2F6;TBX2;H1-4;TFCP2;BCL6;NFIB;PRKRA;NFIC;MAFG;BMAL1,0.1123076923076923
6,837,Sequence-Specific DNA Binding (GO:0043565),78/717,3.998755256240796e-13,binding,GO_Molecular_Function_2023,8.925792982680349e-15,0.0,0.0,2.9791113832754985,96.37375043928536,ZNF451;KDM5B;CSRNP2;KDM1A;CTCF;YBX1;MECP2;YY1;ZNF444;GABPA;HOXA4;TGIF1;HES6;UPF1;KDM2A;KLF13;TGIF2;ZFP1;ZNF282;PRMT1;TCF12;TFE3;ETV1;ZNF12;ZBTB33;OXSR1;POU3F2;ETV4;FOXP2;SREBF2;ETV5;ELF1;MYCN;ELF4;NCL;MYOD1;RFX5;ERF;ZNF713;RARB;ATF7;CLOCK;HDAC4;ZNF274;HDAC2;NFIX;CBFB;MAX;ZNF23;GATA2;GATA1;NR2C1;HSF2;HSF1;ZKSCAN3;PLAGL2;E2F4;ZNF148;ZBTB18;TFAP2A;NFE2;ZNF263;TFAP2C;POU2F1;ZNF76;NR1D2;NR1D1;POU4F1;USF1;NR2F6;TBX2;TFCP2;BCL6;NFIB;PRKRA;NFIC;MAFG;BMAL1,0.1087866108786611
6,837,Regulation Of DNA-templated Transcription (GO:0006355),265/1922,4.427086662172614e-71,biological regulation,GO_Biological_Process_2023,1.8362035098185876e-74,0.0,0.0,4.894566809171517,831.0171574010463,JMJD1C;BACH1;TIAL1;ZMIZ1;ZMIZ2;ZXDB;MYB;KAT7;TP63;HOXA4;DDX17;HES6;MED1;DAXX;ZNF282;MED8;ZNF12;MED4;MED6;MED7;RUNX1;JMJD6;RFX5;ZNF713;ATF7;ZSCAN25;CLOCK;L3MBTL1;ZNF274;CTBP2;SRCAP;CTBP1;MYNN;BAZ2B;GATA1;MBTD1;ZNF706;DHX36;HIVEP3;ZNF148;PATZ1;PPARGC1B;HEXIM1;NFE2;ZNF263;PBX3;NR1D2;NR1D1;SMARCA2;MLLT11;ZNF37A;HBP1;SLC2A4RG;RCOR1;CDK16;CDKN1C;ZNF253;CSRNP2;PHF20;TCF20;CTCF;HIF3A;MED16;LIMD1;ING1;MED17;MED12;MECP2;ZNF280D;MED14;ING2;HINT1;MED13;MECOM;ELOC;CIC;GABPA;ZNF485;NCOA1;TEAD4;BRD3;NCOA2;BRD2;BRD1;NCOA6;TCF12;TFE3;BAZ1A;MED27;ZFX;CBFA2T3;MLF2;MED23;NCOR2;MED22;KAT2B;NCOR1;MED21;MED20;ZNF479;ZNF350;NFIX;MYCBP;CIPC;ZNF2;PURA;MNT;SERTAD3;CREG1;HSF2;HSF1;PLAGL2;APBB1;TBL1X;ZNF101;NFYA;PCGF5;ZNF76;WWP1;POU4F1;POU4F2;HIPK2;PER2;PER1;RYBP;NFIB;PRKRA;NFIC;ZNF219;ZNF217;CRLF3;BMAL1;ZNF212;ZNF691;KDM1A;NAB2;ARID4A;YEATS4;ARID4B;YY1;SALL4;ZNF202;ZNF444;MEN1;PIAS3;PCID2;TLE1;KDM2A;DYRK1A;KCTD1;MITF;ZBTB33;POU3F2;FOXP2;PIAS2;SAP30;PIAS1;MORF4L1;MYCL;MYCN;DMTF1;TBL1XR1;KAT6A;ZNF318;ERF;ZNF679;ZNF676;MZF1;AJUBA;ZNF433;ZNF675;ZNF430;ZNF671;KHDRBS1;DDX5;MAGEL2;CBFB;MAX;MED30;ZKSCAN8;MED31;NACC1;ZKSCAN3;EP400;ZBTB18;TFAP2A;TFAP2C;ZFHX3;BRPF1;POU2F1;CBX4;BICRAL;HMGA1;TFCP2;BCL6;MAFG;JMY;MDM4;TCF3;BRWD1;OGT;NFE2L1;KDM5A;KDM5C;CHD4;YBX1;CHD1;PPP1R13L;SIN3A;BCL7B;ERC1;MYBL1;USP47;KLF13;TGIF2;ETV1;OXSR1;ETV4;ETV5;PPM1A;ELF1;PTP4A3;TFDP2;ELF4;THRAP3;MYOD1;ZNF516;CRY1;ZNF510;HDAC4;USP13;HDAC2;KDM3A;SMARCD3;HDAC3;USP16;ZNF195;PLAG1;HDAC1;HDAC9;MTA1;CCDC85B;ZNF626;TP53INP1;SAP18;E2F4;VHL;E2F5;CNBP;USP22;ARID3A;CDK11B;USF1;PML;TBX2;REST;CARM1;ZNF737;PDCD4;ZNF735;CDK2AP1;BCOR;SSBP2;ZNF730;TRIM33,0.13787721123829344
6,837,Regulation Of Transcription By RNA Polymerase II (GO:0006357),268/2028,3.205641339549709e-68,biological regulation,GO_Biological_Process_2023,2.659179875196772e-71,0.0,0.0,4.657297491612079,756.8365685760457,ZNF175;JMJD1C;CCNC;NOC2L;GABPB1;BACH1;TIAL1;ZMIZ1;ZMIZ2;ZXDB;MYB;TP63;HOXA4;DDX17;HES6;MED1;ZNF705D;MED8;PTOV1;ZNF705A;MED9;MED4;MED6;MED7;RUNX1;JMJD6;ZNF705EP;RFX5;ATF7;ZSCAN25;BCORL1;ZFPM1;CLOCK;ZNF274;CTBP2;SRCAP;CTBP1;MYNN;BAZ2B;GATA2;ZNF25;GATA1;DHX36;HIVEP3;ZNF148;PATZ1;PPARGC1B;ZNF266;HEXIM1;NFE2;PLK3;ZNF263;PBX3;NR1D2;NR1D1;SMARCA2;NR2F6;AGO2;HBP1;CDK12;CDK13;SLC2A4RG;RCOR1;ZNF254;CSRNP2;PHF20;TCF20;CTCF;HIF3A;MED16;BMI1;ING1;MED17;MED12;MECP2;MED14;ING2;MED13;MECOM;MED10;ELOC;CIC;GABPA;ZNF485;NCOA1;TEAD4;BRD3;NCOA2;BRD2;BRD1;NCOA6;NCOA3;TCF12;TFE3;BAZ1A;MED27;PPRC1;ZFX;SREBF2;MED23;NCOR2;KAT2B;NCOR1;NFX1;MED21;MED20;RARB;ZNF350;NFIX;ZNF3;ZNF8;PURA;MNT;PLAGL1;CREG1;HSF2;HSF1;PLAGL2;APBB1;TBL1X;ZNF101;WWOX;NFYA;PCGF5;ZNF76;ZNF79;POU4F1;POU4F2;HIPK2;PER2;PER1;NFIB;PRKRA;NFIC;ZNF219;ZNF217;HDGF;CRLF3;BMAL1;ZNF212;ZNF691;ZBTB25;KDM1A;FHOD1;UBE2D3;ATN1;ARID4A;YEATS4;ARID4B;YY1;SALL4;ZNF202;ZNF444;GTF2I;MEN1;PIAS3;KDM2A;USP2;MITF;LMO7;ZBTB33;POU3F2;FOXP2;PIAS2;SAP30;PIAS1;MYCL;MYCN;DMTF1;TBL1XR1;ERF;ZNF558;ZNF557;MZF1;ZNF433;ZNF675;PPID;ZNF671;DDX5;MAGEL2;CBFB;MAX;PHF21A;ZKSCAN8;MED31;NACC1;ZKSCAN3;ZBTB18;TFAP2A;ZBTB17;TFAP2C;ZFHX3;CBX6;BRPF1;POU2F1;CBX4;BICRAL;HMGA1;CDK9;ZFP69;TFCP2;BCL6;MAFG;JMY;MDM4;TCF3;BRWD1;OGT;NFE2L1;AKAP8L;CHD4;TRIAP1;YBX1;CHD1;MYSM1;SIN3B;PPP1R13L;SIN3A;BCL7B;MYBL1;TGIF1;KDM6B;KLF13;TGIF2;ETV1;OXSR1;ETV4;ETV5;PPM1A;ELF1;HAX1;TFDP2;ELF4;THRAP3;MYOD1;CRY1;ZNF510;HDAC4;HDAC2;KDM3A;SMARCD3;HDAC3;USP16;PLAG1;HDAC1;PPM1D;HDAC9;NR2C1;DNAJB1;MTA1;ZNF749;NRIP1;SAP18;E2F4;E2F5;CNBP;USP22;ARID3A;USF1;TBX2;REST;ZNF619;DNAJA3;CDK2AP1;BCOR;LPIN1;SSBP2;TRIM33,0.13214990138067062
6,837,Negative Regulation Of DNA-templated Transcription (GO:0045892),159/1025,2.453845646012749e-46,biological regulation,GO_Biological_Process_2023,3.0533127076060758e-49,0.0,0.0,4.954837621860246,553.5071028665045,ZNF175;ZBTB25;KDM1A;UBE2D3;NAB2;ATN1;ARID4A;ARID4B;NOC2L;BACH1;YY1;MYB;MAF1;ZNF202;TP63;MEN1;MED1;DAXX;TLE1;KDM2A;ZNF705D;ZNF282;USP2;ZNF705A;MED9;KCTD1;MITF;ZNF12;ZBTB33;FOXP2;SAP30;RUNX1;ZNF705EP;TBL1XR1;KAT6A;ZNF318;ERF;ZNF558;ZNF557;BCORL1;MZF1;ZNF675;ZFPM1;CLOCK;PPID;L3MBTL1;KHDRBS1;ZNF274;DDX5;MAGEL2;CTBP2;CBFB;MAX;CTBP1;GATA2;ZNF25;GATA1;PHF21A;PRDX5;ZNF706;NACC1;ZKSCAN3;ZNF148;PATZ1;ZNF266;HEXIM1;ZBTB18;TFAP2A;ZBTB17;PLK3;ZNF263;ZFHX3;CBX6;POU2F1;CBX4;HMGA1;NR1D2;NR1D1;SMARCA2;NR2F6;ZFP69;BCL6;MAFG;MDM4;TCF3;OGT;RCOR1;ZNF254;CDKN1C;ZNF253;KDM5C;CHD4;CTCF;BMI1;LIMD1;ING1;MECP2;ING2;MECOM;SIN3B;SIN3A;CIC;TGIF1;USP47;TGIF2;OXSR1;CBFA2T3;SREBF2;ETV5;NCOR2;PPM1A;NCOR1;TFDP2;NFX1;CRY1;RARB;HDAC4;HDAC2;ZNF350;NFIX;HDAC3;HDAC1;CIPC;ZNF3;ZNF8;HDAC9;NR2C1;DNAJB1;PURA;MNT;MTA1;CCDC85B;ZNF749;HSF1;NRIP1;SAP18;APBB1;TBL1X;CNBP;WWP1;ZNF79;POU4F1;PML;POU4F2;TBX2;PER2;PER1;REST;ZNF619;NFIB;NFIC;DNAJA3;ZNF219;PDCD4;ZNF217;HDGF;BCOR;BMAL1;TRIM33,0.1551219512195122
6,837,RNA Polymerase II Transcription Regulatory Region Sequence-Specific DNA Binding (GO:0000977),170/1225,2.5561994100523933e-43,binding,GO_Molecular_Function_2023,5.705802254581235e-46,0.0,0.0,4.374627851950802,455.73748980280186,ZNF175;ZNF691;BACH1;YY1;ZNF729;ZNF607;SALL4;ZNF208;MYB;ZNF202;ZNF444;TP63;HOXA4;HES6;ZFP1;MED8;ZNF99;MITF;ZNF12;POU3F2;FOXP2;RUNX1;MYCL;MYCN;DMTF1;RFX5;ZNF713;ZNF679;ZSCAN25;ZNF676;MZF1;ZNF433;ZNF675;CLOCK;ZNF432;ZNF157;ZNF430;ZNF671;ZNF274;MAX;MYNN;ZNF23;GATA2;GATA1;ZNF26;ZKSCAN8;DHX36;NACC1;ZKSCAN3;HIVEP3;ZNF148;ZNF786;ZNF267;TFAP2A;ZNF264;ZBTB17;NFE2;ZNF263;TFAP2C;ZFHX3;POU2F1;PBX3;HMGA1;NR1D2;NR1D1;NR2F6;TFCP2;ZNF37A;ZNF419;MAFG;ZNF417;HBP1;ZNF655;TCF3;ZNF774;SLC2A4RG;NFE2L1;ZNF772;ZNF254;ZNF253;CTCF;HIF3A;ZNF280D;MECOM;ZNF528;ZNF41;CIC;MYBL1;GABPA;ZNF485;TGIF1;TEAD4;KDM6B;KLF13;TGIF2;ZNF480;TCF12;TFE3;ETV1;OXSR1;ZFX;ETV4;SREBF2;ETV5;RBL2;ELF1;TFDP2;ELF4;NFX1;THRAP3;MYOD1;ZNF516;RARB;ZNF479;TOP1;ZNF510;ZNF112;ZNF595;HDAC4;ZNF197;ZNF350;NFIX;ZNF195;PLAG1;HDAC1;ZNF2;ZNF8;NR2C1;ZNF7;PURA;MNT;MTA1;PLAGL1;HSF2;ZNF626;HSF1;NRIP1;ZNF227;ZNF623;ZNF226;E2F4;E2F5;ZNF586;ZNF860;ZNF101;ZNF584;NFYA;ZNF184;ZNF76;POU4F1;USF1;POU4F2;TBX2;PER1;REST;NFIB;PRKRA;NFIC;ZNF737;ZNF219;ZNF615;ZNF74;ZNF735;ZNF217;ZNF334;ZNF730;BMAL1;ZNF212;ZNF333;ZNF574,0.13877551020408163
6,837,Cis-Regulatory Region Sequence-Specific DNA Binding (GO:0000987),158/1098,2.0688695753289906e-42,binding,GO_Molecular_Function_2023,1.3854037334792344e-44,0.0,0.0,4.511067590010341,455.56257724680114,ZNF175;ZNF691;BACH1;YY1;ZNF729;ZNF607;SALL4;ZNF208;MYB;ZNF202;ZNF444;TP63;HOXA4;HES6;ZFP1;MED8;ZNF99;MITF;ZNF12;POU3F2;FOXP2;RUNX1;MYCL;MYCN;DMTF1;RFX5;ZNF713;ZNF679;ZSCAN25;ZNF676;MZF1;ZNF675;CLOCK;ZNF432;ZNF157;ZNF430;ZNF671;ZNF274;MYNN;ZNF23;GATA2;GATA1;ZNF26;ZKSCAN8;DHX36;NACC1;ZKSCAN3;HIVEP3;ZNF148;ZNF786;ZNF267;TFAP2A;ZNF264;ZBTB17;NFE2;ZNF263;TFAP2C;ZFHX3;POU2F1;PBX3;HMGA1;NR1D2;NR1D1;NR2F6;TFCP2;ZNF37A;ZNF419;MAFG;ZNF417;HBP1;ZNF655;TCF3;ZNF774;SLC2A4RG;NFE2L1;ZNF772;ZNF254;ZNF253;CTCF;HIF3A;ZNF280D;MECOM;ZNF528;ZNF41;MYBL1;GABPA;ZNF485;TGIF1;TEAD4;KDM6B;KLF13;TGIF2;ZNF480;TCF12;TFE3;ETV1;ZFX;ETV4;SREBF2;ELF1;ELF4;THRAP3;MYOD1;ZNF516;RARB;ZNF479;TOP1;ZNF112;ZNF595;HDAC4;ZNF197;ZNF350;NFIX;ZNF195;PLAG1;HDAC1;ZNF2;ZNF8;NR2C1;ZNF7;MNT;MTA1;HSF2;ZNF626;HSF1;NRIP1;ZNF227;ZNF623;ZNF226;E2F4;E2F5;ZNF586;ZNF860;ZNF584;NFYA;ZNF184;ZNF76;POU4F1;USF1;POU4F2;TBX2;PER1;REST;NFIB;PRKRA;NFIC;ZNF737;ZNF219;ZNF615;ZNF74;ZNF735;ZNF217;ZNF334;ZNF730;BMAL1;ZNF212;ZNF333;ZNF574,0.14389799635701275
6,837,RNA Polymerase II Cis-Regulatory Region Sequence-Specific DNA Binding (GO:0000978),160/1122,2.0688695753289906e-42,binding,GO_Molecular_Function_2023,1.1641111695277071e-44,0.0,0.0,4.471482049030055,452.3431112223103,ZNF175;ZNF691;BACH1;YY1;ZNF729;ZNF607;SALL4;ZNF208;MYB;ZNF202;ZNF444;TP63;HOXA4;HES6;ZFP1;MED8;ZNF99;MITF;ZNF12;POU3F2;FOXP2;RUNX1;MYCL;MYCN;DMTF1;RFX5;ZNF713;ZNF679;ATF7;ZSCAN25;ZNF676;MZF1;ZNF675;CLOCK;ZNF432;ZNF157;ZNF430;ZNF671;ZNF274;MAX;MYNN;ZNF23;GATA2;GATA1;ZNF26;ZKSCAN8;DHX36;NACC1;ZKSCAN3;HIVEP3;ZNF148;ZNF786;ZNF267;TFAP2A;ZNF264;ZBTB17;NFE2;ZNF263;TFAP2C;ZFHX3;POU2F1;PBX3;HMGA1;NR1D2;NR1D1;NR2F6;TFCP2;ZNF37A;ZNF419;MAFG;ZNF417;HBP1;ZNF655;TCF3;ZNF774;SLC2A4RG;NFE2L1;ZNF772;ZNF254;ZNF253;CTCF;HIF3A;ZNF280D;MECOM;ZNF528;ZNF41;MYBL1;GABPA;ZNF485;TGIF1;TEAD4;KDM6B;KLF13;TGIF2;ZNF480;TCF12;TFE3;ETV1;ZFX;ETV4;SREBF2;ELF1;ELF4;THRAP3;MYOD1;ZNF516;RARB;ZNF479;TOP1;ZNF112;ZNF595;HDAC4;ZNF197;ZNF350;NFIX;ZNF195;PLAG1;HDAC1;ZNF2;ZNF8;NR2C1;ZNF7;MNT;MTA1;HSF2;ZNF626;HSF1;NRIP1;ZNF227;ZNF623;ZNF226;E2F4;E2F5;ZNF586;ZNF860;ZNF584;NFYA;ZNF184;ZNF76;POU4F1;USF1;POU4F2;TBX2;PER1;REST;NFIB;PRKRA;NFIC;ZNF737;ZNF219;ZNF615;ZNF74;ZNF735;ZNF217;ZNF334;ZNF730;BMAL1;ZNF212;ZNF333;ZNF574,0.14260249554367202
6,837,Positive Regulation Of DNA-templated Transcription (GO:0045893),162/1243,2.387608007389094e-37,biological regulation,GO_Biological_Process_2023,3.961191219227033e-40,0.0,0.0,4.014505087881592,364.22343676913175,ZNF175;KDM1A;FHOD1;CCNC;YEATS4;GABPB1;YY1;ZMIZ1;ZMIZ2;MYB;KAT7;TP63;GTF2I;MEN1;DDX17;MED1;PCID2;DYRK1A;PTOV1;MED9;MITF;LMO7;MED4;POU3F2;MED6;RUNX1;JMJD6;MORF4L1;MYCN;TBL1XR1;KAT6A;RFX5;ZNF318;ATF7;MZF1;ZFPM1;CLOCK;CTBP2;MAX;GATA2;GATA1;MBTD1;MED30;DHX36;ZKSCAN3;EP400;HIVEP3;PPARGC1B;ZBTB18;TFAP2A;ZBTB17;NFE2;ZNF263;TFAP2C;ZFHX3;BRPF1;POU2F1;BICRAL;HMGA1;NR1D2;NR1D1;SMARCA2;MLLT11;CDK9;TFCP2;AGO2;TCF3;CDK12;CDK13;OGT;NFE2L1;CDKN1C;KDM5A;CSRNP2;PHF20;AKAP8L;CHD4;TCF20;CTCF;TRIAP1;YBX1;MED16;MYSM1;ING1;MED17;MED12;MED14;ING2;MED13;MECOM;SIN3A;MED10;MYBL1;GABPA;NCOA1;KDM6B;NCOA2;NCOA6;NCOA3;TCF12;TFE3;ETV1;OXSR1;PPRC1;ZFX;ETV4;SREBF2;ETV5;MED22;PPM1A;KAT2B;ELF1;HAX1;TFDP2;ELF4;THRAP3;MED21;MYOD1;ZNF516;RARB;HDAC4;HDAC2;KDM3A;NFIX;SMARCD3;HDAC3;USP16;PLAG1;HDAC1;SERTAD3;MTA1;PLAGL1;HSF2;TP53INP1;HSF1;NRIP1;E2F4;VHL;APBB1;TBL1X;WWOX;NFYA;PCGF5;CNBP;USP22;ZNF76;POU4F1;USF1;POU4F2;HIPK2;PER1;REST;RYBP;NFIB;PRKRA;CARM1;NFIC;CRLF3;LPIN1;SSBP2;BMAL1;ZPR1,0.13032984714400644
6,837,Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122),123/763,8.309712063552136e-37,biological regulation,GO_Biological_Process_2023,1.7232915934367763e-39,0.0,0.0,4.985839023109244,445.0189518368697,ZNF451;ZNF175;ZBTB25;KDM1A;UBE2D3;ATN1;ARID4A;ARID4B;NOC2L;BACH1;YY1;MYB;ZNF202;MEN1;MED1;PCID2;ZNF705D;USP2;MED9;ZNF705A;MITF;ZBTB33;SAP30;RUNX1;ZNF705EP;TBL1XR1;ERF;ZNF558;ZNF557;BCORL1;MZF1;ZNF675;ZFPM1;PPID;ZNF274;MAGEL2;DDX5;CTBP2;CBFB;CTBP1;MAX;GATA2;GATA1;ZNF25;PHF21A;ZKSCAN3;ZNF148;PATZ1;ZNF266;HEXIM1;ZBTB18;TFAP2A;PLK3;ZBTB17;ZNF263;CBX6;ZFHX3;CBX4;NR1D2;NR1D1;SMARCA2;NR2F6;ZFP69;BCL6;MAFG;MDM4;TCF3;OGT;ZNF254;CHD4;CTCF;BMI1;ING1;MECP2;ING2;SIN3B;SIN3A;TGIF1;TGIF2;OXSR1;SREBF2;ETV5;NCOR2;PPM1A;NCOR1;NFX1;CRY1;RARB;HDAC4;HDAC2;NFIX;ZNF350;HDAC3;HDAC1;ZNF3;ZNF8;HDAC9;NR2C1;DNAJB1;PURA;MNT;MTA1;ZNF749;HSF1;NRIP1;APBB1;TBL1X;CNBP;ZNF79;POU4F1;POU4F2;TBX2;PER2;PER1;REST;ZNF619;NFIC;DNAJA3;ZNF219;ZNF217;HDGF;BCOR;TRIM33,0.16120576671035386
6,837,Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944),134/938,1.3094456300709862e-34,biological regulation,GO_Biological_Process_2023,3.258678465543724e-37,0.0,0.0,4.352536747273589,365.6754442864316,ZNF175;KDM1A;FHOD1;CCNC;GABPB1;YY1;ZMIZ1;ZMIZ2;MYB;TP63;GTF2I;MEN1;DDX17;MED1;MED8;PTOV1;MED9;MITF;LMO7;MED4;POU3F2;MED6;MED7;RUNX1;JMJD6;MYCN;TBL1XR1;RFX5;ATF7;MZF1;ZFPM1;CTBP2;MAX;MEPCE;GATA2;GATA1;SUPT6H;MED30;MED31;DHX36;PPARGC1B;ZBTB18;TFAP2A;ZBTB17;ZNF263;TFAP2C;ZFHX3;POU2F1;HMGA1;NR1D2;NR1D1;SMARCA2;CDK9;TFCP2;AGO2;TCF3;CDK12;CDK13;OGT;NFE2L1;CSRNP2;AKAP8L;TCF20;TRIAP1;YBX1;MED16;MED15;MYSM1;MED17;MED12;MED14;MED13;SIN3A;MED10;MYBL1;GABPA;NCOA1;KDM6B;NCOA2;NCOA6;NCOA3;TCF12;TFE3;ETV1;OXSR1;MED27;PPRC1;ZFX;ETV4;SREBF2;ETV5;MED23;MED22;KAT2B;ELF1;HAX1;TFDP2;ELF4;THRAP3;MED21;MYOD1;MED20;RARB;HDAC4;HDAC2;NFIX;HDAC3;USP16;PLAG1;HDAC1;PLAGL1;HSF2;HSF1;NRIP1;E2F4;APBB1;TBL1X;WWOX;NFYA;PCGF5;CNBP;ZNF76;POU4F1;USF1;POU4F2;HIPK2;PER1;NFIB;PRKRA;NFIC;CRLF3;LPIN1;SSBP2;BMAL1,0.14285714285714285
6,837,Regulation Of Nucleic Acid-Templated Transcription (GO:1903506),79/452,2.9337819937309013e-25,None,GO_Biological_Process_2023,8.517824121159812e-28,0.0,0.0,5.250199834473392,327.24611954938166,ZNF253;NAB2;JMJD1C;YEATS4;YBX1;LIMD1;BACH1;ZNF280D;ING2;HINT1;ZMIZ1;MYB;KAT7;ERC1;HES6;NCOA2;DAXX;BRD1;TGIF2;ZNF282;MITF;BAZ1A;SAP30;MLF2;MED23;KAT2B;PTP4A3;DMTF1;KAT6A;ZNF516;ZNF713;ZNF679;ATF7;ZNF479;ZNF676;MZF1;CLOCK;AJUBA;ZNF675;ZNF430;USP13;ZNF274;ZNF350;MYCBP;SRCAP;ZNF195;PLAG1;ZNF2;SERTAD3;ZNF626;RALY;APBB1;VHL;PATZ1;PPARGC1B;ZNF263;ZFHX3;BRPF1;NFYA;CNBP;HMGA1;NR1D2;SMARCA2;CDK11B;PML;REST;RYBP;ZNF37A;ZNF737;CARM1;ZNF219;ZNF735;ZNF217;TCF3;SSBP2;ZNF730;BMAL1;ZNF212;SLC2A4RG,0.1747787610619469
6,837,Regulation Of Gene Expression (GO:0010468),128/1127,3.641425421979981e-23,biological regulation,GO_Biological_Process_2023,1.2082705672268707e-25,0.0,0.0,3.2825378269666,188.33704318056303,ZBTB25;NAB2;JMJD1C;YEATS4;BACH1;YY1;MYB;KAT7;HES6;MED1;DAXX;TLE1;ZNF282;FBXW7;MITF;ZBTB33;SAP30;MYCN;DMTF1;KAT6A;ZNF713;ZNF679;ATF7;ZNF676;MZF1;ANKRA2;AJUBA;ZNF675;CLOCK;ZNF430;ZNF274;SRCAP;GATA2;HNRNPDL;DHX36;ZNF148;PATZ1;SLC38A2;PPARGC1B;TFAP2A;SRPK2;ZBTB17;ZNF263;TFAP2C;ZFHX3;BRPF1;HMGA1;NR1D2;SMARCA2;CLK4;PRDX6;CLK3;ZNF37A;BCL6;TCF3;OGT;SLC2A4RG;ZNF253;SETD2;PHF20;CHD4;CTCF;YBX1;BMI1;LIMD1;AFF4;YBX3;MECP2;ZNF280D;RO60;ING2;HINT1;HMG20B;ANXA7;ERC1;KDM6B;NCOA2;BRD1;TGIF2;BAZ1A;OXSR1;MLF2;MED23;RBL2;SLC7A5;KAT2B;PTP4A3;HNRNPH1;PTRH2;ZNF638;MYOD1;ZNF516;ZNF479;HDAC4;USP13;ZNF350;MYCBP;ZNF195;PLAG1;HDAC1;ZNF2;TOB2;TOB1;SERTAD3;MTA1;ZNF626;VHL;APBB1;RBM38;NFYA;CNBP;USP22;CDK11B;POU4F1;PML;PER1;REST;RYBP;CARM1;ZNF737;ZNF219;ZNF735;ZNF217;SSBP2;ZNF730;BMAL1;ZNF212;ZPR1,0.11357586512866016
6,837,Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507),75/456,2.7580586808528287e-22,None,GO_Biological_Process_2023,1.0295532197293843e-24,0.0,0.0,4.8520263707194085,267.99157122756407,CDKN1C;ZNF253;KDM5C;KDM1A;ARID4A;CHD4;CTCF;LIMD1;MECP2;MECOM;SIN3A;MYB;CIC;TP63;MEN1;USP47;DAXX;TLE1;ZNF282;KCTD1;ZNF12;ZBTB33;CBFA2T3;FOXP2;NCOR2;NCOR1;TFDP2;KAT6A;ZNF318;CRY1;CLOCK;HDAC4;L3MBTL1;KHDRBS1;MAGEL2;HDAC2;ZNF350;HDAC3;CTBP2;CTBP1;HDAC1;CIPC;HDAC9;MTA1;ZNF706;CCDC85B;NACC1;ZKSCAN3;SAP18;ZNF148;PATZ1;HEXIM1;ZBTB18;TFAP2A;POU2F1;CBX4;HMGA1;WWP1;NR1D2;NR1D1;SMARCA2;PML;TBX2;PER2;PER1;REST;BCL6;ZNF219;PDCD4;ZNF217;MDM4;BCOR;BMAL1;TRIM33;RCOR1,0.16447368421052633
6,837,Cysteine-Type Deubiquitinase Activity (GO:0004843),17/98,9.896581833839383e-06,catalytic activity,GO_Molecular_Function_2023,5.964457801644273e-07,0.0,0.0,4.883980728696176,69.99856708958455,USP46;OTUB2;USP13;USP47;USP14;USP7;USP48;USP26;USP16;USP42;USP20;USP4;USP22;USP2;USP19;OTUB1;OTUD3,0.17346938775510204
6,837,Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508),82/557,2.830472643730616e-21,None,GO_Biological_Process_2023,1.1739828468397413e-23,0.0,0.0,4.273031718368769,225.612036836392,CDKN1C;KDM5A;PHF20;YEATS4;CHD4;CTCF;MED16;ING1;MED17;MED12;YY1;ING2;MED14;MED13;MECOM;ZMIZ1;MYB;MYBL1;TP63;NCOA1;MED1;PCID2;NCOA6;TFE3;DYRK1A;MITF;MED4;JMJD6;RUNX1;KAT2B;MED22;MORF4L1;PPM1A;ELF1;MYCN;TBL1XR1;ELF4;THRAP3;KAT6A;ZNF318;ZNF516;CLOCK;HDAC4;HDAC2;KDM3A;SMARCD3;USP16;MAX;HDAC1;GATA1;MBTD1;SERTAD3;MTA1;MED30;TP53INP1;ZKSCAN3;EP400;HIVEP3;APBB1;TBL1X;VHL;TFAP2A;NFE2;ZFHX3;BRPF1;NFYA;BICRAL;CNBP;USP22;HMGA1;NR1D2;NR1D1;SMARCA2;HIPK2;MLLT11;REST;RYBP;NFIB;TCF3;CRLF3;OGT;BMAL1,0.14721723518850988
