Community Index,Community Size,Term,Overlap,Adjusted P-value,Category,Gene_set,P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,Overlap (value)
4,979,Peptidyl-Serine Modification (GO:0018209),41/166,4.100428277739869e-16,cellular process,GO_Biological_Process_2023,3.3974230472032056e-18,0.0,0.0,6.607556503198294,265.779144531418,CAMK2B;CAMK2D;CAB39;PKN3;CAMK2A;PRKX;STK4;PRKCZ;RPS6KA3;GRK2;MKNK1;MKNK2;PRKACA;PRKACB;MARK3;PAK2;MARK1;MAP4K1;PRKCI;PRKCH;CSNK2A1;PRKCB;PRKCD;PRKCA;VRK3;MAPK12;UHMK1;MAPK13;LATS1;LATS2;MAPKAPK3;CDK5;CAMK4;MAPKAPK2;ULK2;PRKCQ;PKN1;MAP3K13;SGK1;MAP3K12;CDK5R1,0.2469879518072289
4,979,Epithelial cell signaling in Helicobacter pylori infection,15/70,2.8539037339157987e-06,Infectious disease: bacterial,KEGG_2021_Human,1.146546478254382e-06,0.0,0.0,5.365711052433044,73.39625330557548,JUN;ADAM10;MAPK12;MAPK13;CDC42;PAK1;PTPRZ1;ATP6V1B2;PLCG2;CSK;MET;GIT1;HBEGF;ATP6V0A1;JAM3,0.21428571428571427
4,979,Negative Regulation Of Intracellular Signal Transduction (GO:1902532),36/231,2.1697998326480468e-08,biological regulation,GO_Biological_Process_2023,6.983740697815573e-10,0.0,0.0,3.685651358185823,77.7018832015544,DGKG;SPI1;PHLPP1;DGKD;PDE3B;ITPR1;PTEN;TWIST1;PEBP1;PTPRJ;ARRB2;SLA2;DUSP16;UACA;IGF1R;PPP2CA;SPRED2;SPRED1;DEPTOR;PPP2R1A;RPS6KA1;DAG1;MARK3;SH2B3;DUSP3;CAV3;MAGI2;DUSP9;ESR1;DUSP6;DUSP7;MYO1C;PDE3A;NF1;EPHA2;BCL2L1,0.15584415584415584
4,979,Cell Chemotaxis (GO:0060326),16/50,2.9720876692583582e-08,cellular process,GO_Biological_Process_2023,9.850131217427318e-10,0.0,0.0,9.278358072200843,192.41798700253264,PDGFRB;PDGFRA;DOCK4;HGF;ARHGEF16;PRKCD;RHOG;LPAR1;ARRB2;KIT;ELMO2;PIP5K1A;PRKCQ;EPHB1;EPHA2;HBEGF,0.32
4,979,Positive Regulation Of Neuron Death (GO:1901216),11/34,6.714358938080918e-06,None,GO_Biological_Process_2023,3.701670160254936e-07,0.0,0.0,9.386363636363637,139.00558330448706,EFNB2;BACE1;PRNP;EPHA7;CDK5;NF1;FYN;MAPT;FOXO3;MAP3K5;CDK5R1,0.3235294117647059
4,979,Regulation Of calcineurin-NFAT Signaling Cascade (GO:0070884),11/34,6.714358938080918e-06,biological regulation,GO_Biological_Process_2023,3.701670160254936e-07,0.0,0.0,9.386363636363637,139.00558330448706,PPP3CA;PRNP;PPP3CB;PPP3R1;PPP3CC;CHP2;PLCG2;CHP1;AKAP6;AKAP5;SLC9A1,0.3235294117647059
4,979,Cellular Response To Organic Cyclic Compound (GO:0071407),24/152,6.716274634335301e-06,None,GO_Biological_Process_2023,3.724129338350358e-07,0.0,0.0,3.709358638743456,54.9106098626708,GABRB3;GABRB2;MEF2C;GABRB1;JUP;MSN;AKAP6;NR3C1;ESR1;ACTB;GABRG2;GNAI1;SSH1;RAP1B;DIAPH1;RAP1A;CREB1;GNG2;CDH1;FES;GNB1;PDE3A;CTNNA1;EZR,0.15789473684210525
4,979,Growth Factor Receptor Binding (GO:0070851),18/96,7.494072929247634e-06,binding,GO_Molecular_Function_2023,8.189399283507723e-07,0.0,0.0,4.5488673657248055,63.753536561893455,PDGFRB;PDGFRA;LINGO1;HIP1;TNK2;CBLC;PDGFA;TGFA;PTPRJ;PGF;SDCBP;SNX1;FER;PDGFD;PDGFC;TRIP6;FYN;GRAP,0.1875
4,979,Cell Projection Assembly (GO:0030031),7/12,7.497912148553943e-06,cellular process,GO_Biological_Process_2023,4.205329949475762e-07,0.0,0.0,27.389300411522637,402.1226667056111,CYFIP2;NCKAP1;GSN;SCIN;PDGFA;RAC3;NCKAP1L,0.5833333333333334
4,979,Semaphorin-Plexin Signaling Pathway Involved In Neuron Projection Guidance (GO:1902285),7/12,7.497912148553943e-06,cellular process,GO_Biological_Process_2023,4.205329949475762e-07,0.0,0.0,27.389300411522637,402.1226667056111,PLXND1;SEMA3A;PLXNA2;PLXNA1;PLXNB1;PLXNA4;PLXNA3,0.5833333333333334
4,979,Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0048010),10/28,7.832793067780645e-06,cellular process,GO_Biological_Process_2023,4.4181146367022765e-07,0.0,0.0,10.894966173603944,159.41931345152838,MAPKAPK3;MAPKAPK2;HSPB1;PTK2B;FYN;PAK2;PGF;PTK2;VAV1;VAV2,0.35714285714285715
4,979,Insulin-Like Growth Factor Receptor Binding (GO:0005159),7/13,7.83664045447169e-06,binding,GO_Molecular_Function_2023,8.725331640030336e-07,0.0,0.0,22.823216735253773,318.4264427106609,SOCS2;SOCS1;IRS1;INSR;IGF2;GNAS;YWHAG,0.5384615384615384
4,979,Regulation Of Epithelial To Mesenchymal Transition (GO:0010717),17/83,7.849040602176454e-06,biological regulation,GO_Biological_Process_2023,4.4522919923116914e-07,0.0,0.0,5.0752063252063255,74.22325135150858,EPHA4;WWTR1;PTEN;TWIST1;IL17RD;PTK2;PPP2CA;SPRED2;TIAM1;SDCBP;SPRED1;DAG1;SNAI1;SPRY2;SPRY1;EPHA3;MARK1,0.20481927710843373
4,979,Negative Regulation Of Cell Motility (GO:2000146),22/133,8.730742049383716e-06,biological regulation,GO_Biological_Process_2023,4.989219814747972e-07,0.0,0.0,3.916330123226675,56.829146217442265,EPHA4;NGFR;PTPRU;DUSP3;MAGI2;PTEN;WAS;MITF;PTPRJ;FOXO3;RNF41;ARHGAP4;RHOB;DUSP10;CDH1;PIP5KL1;DAG1;NF1;SRGAP3;NF2;SRGAP1;VCL,0.16541353383458646
4,979,Stress-Activated MAPK Cascade (GO:0051403),12/42,8.730742049383716e-06,cellular process,GO_Biological_Process_2023,5.008073833298498e-07,0.0,0.0,7.855635987590486,113.96205907396156,MAP4K1;MAP4K2;TAOK2;MAPK8IP2;MAP3K13;DUSP9;MAP4K3;MAP3K11;MAP3K5;MAPK13;MAPK8IP1;MAP3K12,0.2857142857142857
4,979,Non-Membrane Spanning Protein Tyrosine Phosphatase Activity (GO:0004726),6/9,8.837511189532517e-06,catalytic activity,GO_Molecular_Function_2023,1.0021919905655432e-06,0.0,0.0,39.09146968139774,539.9830177537317,PTPN1;PTPN18;PTPN6;PTPN12;PTPN7;PTPN2,0.6666666666666666
4,979,Protein Kinase Activator Activity (GO:0030295),17/88,9.213003014975002e-06,molecular function regulator activity,GO_Molecular_Function_2023,1.0637694202857734e-06,0.0,0.0,4.716552955989576,64.87001619042971,CAB39;AGAP2;IGF2;PRKAG2;NRG1;IQGAP1;STK4;ALS2;ERBB3;TAOK2;SPRY2;NCKAP1L;CALM1;MAP3K13;PAK2;CDK5R1;MAP3K12,0.19318181818181818
4,979,Signal Transduction R-HSA-162582,529/2465,3.271483673727128e-231,Signal Transduction,Reactome_2022,3.160853791040703e-234,0.0,0.0,10.374156336088154,5577.707372582497,ITSN2;CYFIP2;CYFIP1;NCKAP1;TRIO;WIPF1;WIPF2;ITSN1;WIPF3;WDR83;MYLK;PREX2;PREX1;GJA1;PIP4K2A;PROK2;PIP4K2B;PIP4K2C;PRKACB;MEF2A;MEF2C;PRKCI;PRKCH;FNBP1;PRKCB;STARD8;PRKCD;PRKCA;GABRG3;GABRG2;MYL6;PRKAR1B;DAAM1;PRKAR1A;PARD3;PRKCQ;MYL9;NGEF;PDGFA;IQGAP1;IQGAP2;PRKCZ;ABR;PPP3R1;PRKAR2B;FLRT3;PDGFD;PRKAR2A;PDGFC;MYO6;PLCG2;PIP5K1A;PIP5K1B;NCKAP1L;PIP5K1C;ICOS;NGFR;JUN;SRMS;JUP;NFATC1;NOX3;SNAI1;STRN;GABRB3;RET;GABRB2;GABRB1;ARPC1B;ARPC1A;CLTC;PRKAG1;ARHGAP1;CLTB;PRKAG2;SHB;ARHGAP5;AREG;ARHGAP4;MECOM;NEFL;JAK3;DUSP3;RRAS2;EPS15L1;FOS;DUSP9;DUSP6;DUSP7;APBB1IP;MRAS;CDC42EP5;CDC42EP4;CDC42EP2;MGLL;RAPGEF4;ARF6;HBEGF;PHLPP2;PHLPP1;PKN3;ASCL1;FGD1;FGD5;AP2S1;FLNA;MEF2D;FARP2;GABRA1;KIDINS220;WWP2;TMEM59;TAOK3;ABI2;ABI1;PKN1;LAMTOR3;FRK;DGKG;DGKD;NCF1;PLXND1;IRS1;NAB1;DGKA;NCF4;ITGA2B;IRS2;PPP1CB;CDH5;GRB10;AP2M1;USP8;TPM3;RALGAPA1;VRK3;DGKZ;PGF;RNF41;MAG;OBSCN;MAPKAPK3;MAPKAPK2;PGR;SHC3;ITPR1;ITPR2;RASAL1;ITPR3;RASAL2;FOXO3;RASAL3;FOXO1;SAV1;RAP1B;BCL2L11;SOCS1;RAP1A;EIF4EBP1;THEM4;PLXNA1;SOCS6;SRGAP2;SRGAP1;MAP2K5;RAB4A;ARPC5;ADAP1;GFAP;ARPC2;NBEA;CDK5;ARPC3;PTPRA;NOXA1;NF1;PLXNB1;NF2;MAP3K11;BCL2L1;ALK;DAGLA;FLT3;RASGRF2;RASGRF1;SNAP23;PTEN;BRK1;ARRB1;ARRB2;DUSP16;DUSP10;NCK2;PRKG2;ITGAV;PRKG1;NCK1;ACTR3;ACTR2;HSP90AA1;PPP1R12A;TRPC6;PLEKHG2;KSR1;TRPC3;NRG1;KSR2;NGF;LCK;IL3RA;NUMB;EVL;PPP1R12B;DAGLB;SRF;CDC42;PARD6B;PARD6A;PTPRZ1;NHS;SLITRK5;FYN;CSK;WASF1;SH2B3;AAMP;WASF2;SH2B2;WASF3;PTPN1;LINGO1;PPP1R14A;PTPN18;NTRK3;SEMA4F;PTPN12;BAIAP2;PTPN13;PTPN6;PTPN7;PIK3AP1;PTPN2;PTPN3;AHCYL1;ZDHHC7;RPS6KA3;EDNRB;RPS6KA5;PPP2R1B;PPP2R1A;RPS6KA2;RPS6KA1;ACTN2;ACTN1;FLT3LG;RUNX1;UHMK1;TIAM2;TIAM1;ARC;CDC37;SPATA13;BTK;PFN1;TLN1;LLGL1;EPHA2;GRB7;BEX3;GARRE1;PDE1C;EPAS1;MAGED1;PDE1B;SH2D2A;PDE1A;LPAR1;LPAR2;TGFA;PIK3R3;KLK2;NLK;KALRN;GNG10;CD19;RALGDS;PAG1;SPTBN1;ATP6V0A1;WWTR1;YES1;INSR;IGF2;PTK6;STAM;GNG12;GNG11;PTK2;ARTN;RANBP10;PDE3A;GNRH1;GRAP;CALM1;PTPRU;NRP2;PTPRS;SH3KBP1;PTPRJ;AP2A1;WASL;AP2A2;PPP3CA;PPP3CB;PPP3CC;RAC2;SPTAN1;GIT1;VAV3;SYK;RHOG;GFRA1;IL17RD;RHOC;GFRA3;RHOD;VAV1;VAV2;RHOB;CNKSR2;CNKSR1;ARHGEF9;CTTN;KIT;RHOJ;ARHGEF3;ARHGEF4;RHOU;ARHGEF2;ARHGEF7;SGK1;RHOQ;ARHGEF6;YAP1;CAB39;GNAI3;WAS;NOXO1;CXCR4;PRKX;ZDHHC21;GNAI1;CAMKK2;GNAI2;PPP2CA;PPP2CB;CTNNA1;SHOC2;EPS15;PAK4;GABRQ;GIT2;ERBIN;RANBP9;MYO9B;AP2B1;PPP1CA;FKBP1A;KITLG;RIT2;CAMK4;TRIP10;F2RL2;CDK5R2;TJP2;CDK5R1;SH3GL3;PEBP1;NR3C1;ARHGAP35;ACTG1;IGF1R;DOCK11;RGS3;CCND1;MPZ;ARHGDIA;NRTN;ARHGEF40;SH3GL2;SH3GL1;PDGFRB;PDGFRA;MATK;ADAM10;CYBA;DOK1;MYCN;HGS;ELMO1;ELMO2;STAM2;VCL;GNAZ;ARHGEF26;ARHGEF25;ARHGEF28;CSF2RB;RASGRP2;STK4;RASGRP1;RASGRP4;PLD2;NCKIPSD;GRK3;GRK2;GRK5;GRK6;MYH14;MYH11;MYH10;MARK3;CAV2;ESR1;ESR2;GNAO1;DIAPH1;ARHGAP31;DIAPH2;FER;FES;GNB1;CNTN1;GNB4;GNAS;GNB5;FGF13;FGFR3;FGFR1;PRR5;DOCK6;DOCK4;DOCK3;YWHAB;LAMC3;DOCK8;DOCK7;PDE3B;HSPB1;RND1;SPRED2;SPRED1;YWHAQ;MCF2L;FLOT1;FLOT2;PDE4A;YWHAG;ARHGEF10;ARHGEF15;ARHGEF17;MMP2;ARHGEF16;PDE4C;ARAP2;ARHGEF18;ARAP3;PPP2R5D;ARAP1;YWHAZ;EPN1;DNM1;DNM2;LATS1;ACTA2;DNM3;ARHGAP10;ZAP70;LATS2;CREB1;VGF;ALS2;RASA3;RASA4;RASA2;ATP6V1B2;MYH9;DOCK2;DOCK1;CAMK2B;RALA;CAMK2D;RALB;RGS19;LAMA2;CAMK2A;UACA;GNA13;GNA14;GNA15;GNG2;MAPK7;ERBB3;GNG4;MKNK1;GNG7;GNA11;GNA12;S1PR1;LRIG1;PTK2B;S1PR3;NCAM1;MAPK6;MAPK4;LIMK2;LIMK1;MAPK12;EPOR;TSHR;MAPK13;FMNL1;TEC;ABHD17B;ABHD17A;SPRY2;SPRY1;TEK;VIM,0.21460446247464504
4,979,Signaling By Receptor Tyrosine Kinases R-HSA-9006934,205/496,1.29735791654699e-136,Signal Transduction,Reactome_2022,2.5069718194144736e-139,0.0,0.0,17.047381834003748,5440.505740373589,CYFIP2;CYFIP1;NCKAP1;AHCYL1;RPS6KA3;RPS6KA5;PPP2R1B;PPP2R1A;RPS6KA2;RPS6KA1;PRKACB;MEF2A;MEF2C;PRKCB;PRKCD;FLT3LG;PRKCA;GABRG3;GABRG2;TIAM1;ARC;CDC37;LLGL1;GRB7;SH2D2A;PDGFA;PIK3R3;TGFA;PRKCZ;FLRT3;PDGFD;PDGFC;NCKAP1L;RALGDS;PAG1;ATP6V0A1;YES1;JUP;INSR;IGF2;PTK6;STAM;PTK2;RANBP10;GRAP;CALM1;GABRB3;GABRB2;PTPRU;GABRB1;NRP2;PTPRS;SH3KBP1;CLTC;AP2A1;PTPRJ;SHB;AREG;AP2A2;JAK3;VAV3;DUSP3;EPS15L1;FOS;DUSP6;VAV1;DUSP7;VAV2;KIT;ARHGEF7;SGK1;ARF6;HBEGF;YAP1;ASCL1;PPP2CA;PPP2CB;AP2S1;CTNNA1;MEF2D;EPS15;GABRQ;GABRA1;KIDINS220;ERBIN;RANBP9;AP2B1;KITLG;RIT2;ABI2;ABI1;PKN1;CDK5R2;CDK5R1;SH3GL3;NCF1;IRS1;NAB1;NCF4;IRS2;IGF1R;CDH5;GRB10;AP2M1;SH3GL2;SH3GL1;PDGFRB;USP8;PDGFRA;MATK;ADAM10;CYBA;VRK3;PGF;RNF41;MYCN;MAPKAPK3;HGS;MAPKAPK2;ELMO1;ELMO2;PGR;STAM2;SHC3;ITPR1;ITPR2;ITPR3;STK4;RAP1B;RAP1A;SOCS1;THEM4;SOCS6;MAP2K5;RAB4A;ADAP1;ESR1;GFAP;DIAPH1;FER;CDK5;FES;FGF13;FGFR3;FGFR1;ALK;PRR5;DOCK3;FLT3;LAMC3;YWHAB;DOCK7;PDE3B;BRK1;HSPB1;SPRED2;SPRED1;NCK2;ITGAV;NCK1;HSP90AA1;NRG1;PPP2R5D;NGF;DNM1;EPN1;DNM2;DNM3;CREB1;VGF;LCK;ATP6V1B2;DOCK1;RALA;RALB;LAMA2;SRF;CDC42;MAPK7;PTPRZ1;ERBB3;MKNK1;LRIG1;PTK2B;CSK;FYN;WASF1;AAMP;SH2B3;WASF2;SH2B2;WASF3;PTPN1;PTPN18;NTRK3;PTPN12;BAIAP2;MAPK12;MAPK13;TEC;SPRY2;PTPN6;SPRY1;PTPN2;PTPN3,0.41330645161290325
4,979,"Phosphatidylinositol-3,4,5-Trisphosphate Binding (GO:0005547)",11/36,6.625320995161539e-06,binding,GO_Molecular_Function_2023,7.10343694326598e-07,0.0,0.0,8.634545454545455,122.24372326149413,CYTH3;OBSCN;MYO10;PARD3;ARAP2;BTK;DAPP1;ARAP3;IQGAP1;ARAP1;IQGAP2,0.3055555555555556
4,979,Protein Tyrosine Kinase Activator Activity (GO:0030296),10/29,6.132145686639478e-06,molecular function regulator activity,GO_Molecular_Function_2023,6.448235670486873e-07,0.0,0.0,10.321003747759493,147.11857119208128,ALK;ANGPT4;ERBB3;ALKAL2;NRG1;ALKAL1;EFNA5;AREG;PAK2;HBEGF,0.3448275862068966
4,979,Positive Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050731),22/130,6.092398530381404e-06,biological regulation,GO_Biological_Process_2023,3.3199494859630976e-07,0.0,0.0,4.025755640698169,60.05681074327026,EPHA4;PRNP;ANGPT4;PTPN1;FLT3;HGF;CSH1;TNK2;IGF2;PTK6;PTPRJ;EFNA5;GHR;RELN;ERBB3;KIT;PLCG2;NOX4;PTK2B;ARHGEF2;FGFR3;PAK2,0.16923076923076924
4,979,Clathrin-Dependent Endocytosis (GO:0072583),10/27,5.482813413469074e-06,localization,GO_Biological_Process_2023,2.97029407358108e-07,0.0,0.0,11.536453590724216,173.38637577721937,ITSN2;CLTC;ITSN1;MAGI2;CLTB;AP2S1;PIP5K1C;AP2B1;AP2A2;AP2M1,0.37037037037037035
4,979,Epidermal Growth Factor Receptor Signaling Pathway (GO:0007173),13/45,2.7891983099262305e-06,cellular process,GO_Biological_Process_2023,1.4488187524473409e-07,0.0,0.0,7.985798395445134,125.75513904414858,GRB7;DGKD;SHC3;ERBIN;TGFA;IQGAP1;PIK3C2A;AREG;PTK2;NCK2;REPS2;PTK2B;HBEGF,0.28888888888888886
4,979,Dendritic Spine Morphogenesis (GO:0060997),8/15,2.900902624638822e-06,cellular process,GO_Biological_Process_2023,1.5160867764205445e-07,0.0,0.0,22.37928497866706,351.398707498748,PTEN;WASL;EPHB2;PAK3;EPHB1;SHANK3;EPHB3;SHANK1,0.5333333333333333
4,979,Plasma Membrane Raft (GO:0044853),17/82,3.0976069730959718e-06,cellular anatomical structure,GO_Cellular_Component_2023,3.707560469728769e-07,0.0,0.0,5.153558292019831,76.31245615906407,CAV3;IRS1;CAV2;NOS3;INSR;AKAP6;HCK;EHD2;MYL1;PRKAR1A;PRKAR2A;FLOT1;FLOT2;ORAI1;LCP2;PRKACA;EZR,0.2073170731707317
4,979,Clathrin Coat Of Coated Pit (GO:0030132),7/12,3.4036889278569444e-06,protein-containing complex,GO_Cellular_Component_2023,4.205329949475762e-07,0.0,0.0,27.389300411522637,402.1226667056111,SYNJ1;AP2S1;AP2B1;EPS15L1;AP2A2;EPS15;AP2M1,0.5833333333333334
4,979,Calcium-Dependent Protein Serine/Threonine Kinase Activity (GO:0009931),6/8,3.450170919102072e-06,catalytic activity,GO_Molecular_Function_2023,3.485739691463948e-07,0.0,0.0,58.64028776978417,871.9467968051118,MAPKAPK3;CAMK4;MKNK1;MAPKAPK2;MKNK2;PRKCA,0.75
4,979,Catenin Complex (GO:0016342),10/28,3.467550578502695e-06,protein-containing complex,GO_Cellular_Component_2023,4.4181146367022765e-07,0.0,0.0,10.894966173603944,159.41931345152838,CDH6;APC2;CDH5;CDH2;JUP;CDH1;CTNND1;CTNNA1;CTNNA2;CDH18,0.35714285714285715
4,979,Response To Calcium Ion (GO:0051592),20/106,3.4711817628097275e-06,response to stimulus,GO_Biological_Process_2023,1.825191175473566e-07,0.0,0.0,4.59175012731285,71.24748179772338,MEF2A;MEF2C;CAMK2D;AHCYL1;SYT2;TRPC3;TRPC1;CACNA1A;ITPR3;IQGAP1;RASGRP2;SYT9;ITPKB;PPP3CA;RASA4;SYT11;ITPKA;CHP2;PLCG2;CALM1,0.18867924528301888
4,979,Shigellosis,59/246,5.028844017765887e-24,Infectious disease: bacterial,KEGG_2021_Human,6.368405088000469e-25,0.0,0.0,6.458997907463381,359.8519477332839,ARF1;ARPC1B;ARPC1A;ARPC5L;ILK;WASL;ACTB;ACTG1;RPS6KA5;CAPNS1;CAPN2;CAPN1;ACTR3;ACTR2;FNBP1;ACTN1;PRKCD;ACTN4;CTTN;ELMO1;PFN4;ELMO2;PRKCQ;TLN2;ARHGEF2;PFN1;TLN1;MYL9;DOCK1;PFN3;VCL;ARF6;PXN;ITPR1;PIK3R3;ITPR2;ITPR3;FOXO3;MYL12A;FOXO1;MALT1;CDC42;CYTH3;CYTH2;PLCG2;WASF1;WASF2;CYTH1;JUN;ARPC4;ARPC5;PTK2;MAPK12;MAPK13;DIAPH1;ARPC2;ARPC3;PLCD1;BCL2L1,0.23983739837398374
4,979,Endosome Membrane (GO:0010008),41/361,3.6920226629135e-06,cellular anatomical structure,GO_Cellular_Component_2023,4.969388357245677e-07,0.0,0.0,2.554440964818763,37.07719686890947,RET;RAB5B;RAB5C;DAGLA;FLT3;CLTC;NCF4;ARHGAP1;WDR83;AP2A1;SLA2;AP2A2;SNX1;RAP1A;LAMP2;AP2S1;PIP5K1C;EPHB1;AP2M1;ATP6V0A1;APPL1;EPHA4;USP8;RAB4A;SORT1;INSR;APLP2;AP2B1;RHOD;RHOB;BACE1;EHD2;CLCN6;EHD4;ABHD17B;ABHD17A;RHOU;LAMTOR3;RAB5A;LLGL1;ARF6,0.11357340720221606
4,979,Negative Regulation Of Apoptotic Process (GO:0043066),51/482,3.721289576658704e-06,biological regulation,GO_Biological_Process_2023,1.9685598142936421e-07,0.0,0.0,2.370414633170653,36.60108270442144,PRR5;HSPB1;IGF1R;RPS6KA3;ARHGDIA;CFL1;RPS6KA1;PIM1;MYO18A;PROK2;MEF2C;PRKCI;PRKCH;CSNK2A1;UNC5B;HGF;PRKCD;PRKCA;NGF;MAPK8IP2;MAPK8IP3;PRLR;YWHAZ;HCK;MAG;RASA1;BIRC7;YAP1;AGAP2;PIK3R3;SEMA3E;ASCL1;FOXO1;MALT1;SOCS2;PTPRZ1;GRK5;ERBB3;FLNA;PTK2B;NCKAP1L;SFN;PAK2;MAP2K5;MAP4K4;ANGPT4;PTK2;NFATC4;SPRY2;TEK;BCL2L1,0.10580912863070539
4,979,NADPH Oxidase Complex (GO:0043020),8/17,3.773887933460668e-06,protein-containing complex,GO_Cellular_Component_2023,5.245558517551508e-07,0.0,0.0,17.40427966586566,251.67830938959196,NCF1;NCF4;NOXA1;NOX3;RAC2;NOXO1;NOX4;RAC3,0.47058823529411764
4,979,Phosphatidylinositol-Mediated Signaling (GO:0048015),15/62,4.002535105959839e-06,cellular process,GO_Biological_Process_2023,2.1344783747274225e-07,0.0,0.0,6.281672110885495,96.48568808146317,PDGFRB;PDGFRA;IRS1;EXOC7;PTEN;PIK3C2G;PIK3C2A;IGF1R;PIK3C2B;ERBB3;PLCG2;NF1;EZR;PLCD1;FGFR1,0.24193548387096775
4,979,Monoatomic Anion Transmembrane Transport (GO:0098656),14/54,4.002535105959839e-06,localization,GO_Biological_Process_2023,2.142848622693604e-07,0.0,0.0,6.884300518134715,105.71504045859828,GABRB3;GABRA2;GABRB2;GABRA1;GABRB1;SLC12A5;GABRA6;GABRA5;GABRA4;GABRA3;GABRG3;GABRG2;GABRG1;GABRE,0.25925925925925924
4,979,Clathrin-Coated Endocytic Vesicle (GO:0045334),17/85,4.453774655540016e-06,cellular anatomical structure,GO_Cellular_Component_2023,6.362535222200023e-07,0.0,0.0,4.9254158004158,70.27420101355892,SYT2;CLTC;CLTB;TGFA;AP2A1;AP2B1;SYT9;AP2A2;AREG;GNAO1;CLTCL1;MYO6;AP2S1;RAB5A;AP2M1;SH3GL2;HBEGF,0.2
4,979,Regulation Of Cell-Substrate Junction Assembly (GO:0090109),9/21,4.981438994770408e-06,biological regulation,GO_Biological_Process_2023,2.682801753079028e-07,0.0,0.0,14.697680412371136,222.3940411691468,DUSP3;PTPRA;FYN;EFNA5;TLN1;PTK2;EPHA3;VCL;SLC9A1,0.42857142857142855
4,979,Phosphatidylinositol 3-Kinase Regulator Activity (GO:0035014),8/17,5.088191762024962e-06,molecular function regulator activity,GO_Molecular_Function_2023,5.245558517551508e-07,0.0,0.0,17.40427966586566,251.67830938959196,SOCS2;SOCS1;CISH;PIK3R3;SLA2;SOCS6;SOCS7;SOCS5,0.47058823529411764
4,979,Asymmetric Synapse (GO:0032279),22/133,3.6920226629135e-06,cellular anatomical structure,GO_Cellular_Component_2023,4.989219814747972e-07,0.0,0.0,3.916330123226675,56.829146217442265,USP8;GRIA2;PRNP;MAGI2;IQSEC3;AKAP5;MAPK8IP2;KALRN;DNM3;ARHGEF9;GAP43;CDH2;CDK5;SYT11;PICK1;PTK2B;STRN;FYN;SRGAP3;SHANK3;SHANK1;CDK5R1,0.16541353383458646
4,979,Nervous System Development R-HSA-9675108,191/545,3.237923182967565e-111,Developmental Biology,Reactome_2022,1.2513712784415708e-113,0.0,0.0,12.781399667326278,3322.753317885591,EPHB6;TRIO;PLXND1;NAB1;ITSN1;ITGA2B;PITPNA;IRS2;ARHGAP35;ACTG1;RPS6KA4;RPS6KA3;RPS6KA6;RPS6KA5;DPYSL4;DPYSL5;DPYSL2;RPS6KA2;MPZ;RPS6KA1;GRB10;DAG1;NRTN;EPHB2;PRKACB;EPHB1;AP2M1;EPHB4;SCN1B;SH3GL2;EPHB3;EPHA5;EPHA4;EPHA7;UNC5A;UNC5B;SEMA6D;ADAM10;PRKCA;UNC5C;SOX10;TIAM1;DOK1;MYL6;CACNB3;MAG;DOK2;DOK4;DOK5;DOK6;SCN8A;PRKCQ;EZR;PFN1;TLN1;MYL9;NGEF;EPHA3;LLGL1;EPHA2;GRB7;SHC3;EPHA10;ARHGEF28;AGAP2;PIK3R3;EFNA5;KALRN;EFNA4;RAP1GAP;MYL12A;CACNA1H;EFNB2;EFNB1;SDCBP;EFNB3;RRAS;FLRT3;PRKAR2A;CLTCL1;PLXNA2;PLXNA1;MYH14;MYH11;PIP5K1C;SRGAP2;SCN3B;SRGAP1;MYH10;PLXNA4;SPTBN1;PLXNA3;VASP;WWTR1;PRNP;YES1;CNTN6;RDX;MSN;ARPC5;L1CAM;PTK2;EFNA3;EFNA2;ARPC2;CDK5;ARPC3;PTPRA;ARTN;FES;CNTN1;CNTN2;PLXNB1;FGFR1;RET;ROBO3;NRP2;SH3KBP1;ARPC1B;ARPC1A;CLTC;CLTB;AP2A1;WASL;AP2A2;RND1;PPP3CB;NCK2;ITGAV;TEAD1;NEO1;SPTAN1;GIT1;NCK1;ACTR3;CAP1;VAV3;ACTR2;HSP90AA1;TRPC6;TRPC3;DCC;TRPC1;MMP2;GFRA1;GFRA3;RGMB;RHOC;DNM1;RGMA;RHOB;VAV2;DNM2;ENAH;DNM3;GAP43;CREB1;NUMB;MYH9;EVL;ARHGEF7;DOCK1;SHANK3;YAP1;LAMA2;SEMA3A;CXCR4;SEMA3E;AKAP5;NTN1;CDC42;ABLIM2;RELN;MAPK7;ABLIM3;AP2S1;FYN;NCAM1;SLIT3;PAK4;FARP2;MYO10;LIMK2;LIMK1;RANBP9;MYO9B;AP2B1;MAPK12;MAPK13;PKN1;CDK5R1,0.3504587155963303
